current_x_A,current_y_A,current_z_A,coil_field_x_mG,coil_field_y_mG,coil_field_z_mG,coil_field_norm_mG,mot_gradient_field_x_mG,mot_gradient_field_y_mG,mot_gradient_field_z_mG,mot_gradient_field_norm_mG,switch_off_field_x_mG,switch_off_field_y_mG,switch_off_field_z_mG,final_temperature_uK,cooling_efficiency,mean_field_mG,initial_field_mG,final_field_mG,mean_relative_efficiency
-0.6666666666666667,0.08333333333333326,1.0,-197.55727078810108,24.698196253227717,296.3359061821516,357.0067862551117,-8.949577239940914e-13,87.4664794962657,262.42199660505764,276.61469472473,0.0,1500.0,1500.0,145.97961285686654,0.27283023809663365,802.0809803534662,2749.8097733414756,426.29237486265833,0.10341982671704106
-0.5833333333333334,0.08333333333333326,1.0,-172.86261193958842,24.698196253227717,296.3359061821516,343.9570508036383,-8.949577239940914e-13,87.4664794962657,262.42199660505764,276.61469472473,0.0,1500.0,1500.0,144.42834504172907,0.28066492403167137,794.448537754157,2748.14599265207,415.4248382455951,0.10698508407603156
-0.5,0.08333333333333326,1.0,-148.1679530910758,24.698196253227717,296.3359061821516,332.23291907058086,-8.949577239940914e-13,87.4664794962657,262.42199660505764,276.61469472473,0.0,1500.0,1500.0,142.99701041663792,0.287893886784657,787.7172178940743,2746.703234178431,405.7709402458502,0.11029889911287921
-0.41666666666666674,0.08333333333333326,1.0,-123.47329424256318,24.698196253227717,296.3359061821516,321.9792300476391,-8.949577239940914e-13,87.4664794962657,262.42199660505764,276.61469472473,0.0,1500.0,1500.0,141.716522895199,0.2943609954787929,781.9318985215319,2745.4818463639795,397.41913393282,0.11328285660545562
-0.33333333333333337,0.08333333333333326,1.0,-98.77863539405054,24.698196253227717,296.3359061821516,313.34037244069054,-8.949577239940914e-13,87.4664794962657,262.42199660505764,276.61469472473,0.0,1500.0,1500.0,140.61754860376394,0.29991137068806095,777.13415478842,2744.48212476113,390.4529836422215,0.11585851663313705
-0.25,0.08333333333333326,1.0,-74.0839765455379,24.698196253227717,296.3359061821516,306.45294218160103,-8.949577239940914e-13,87.4664794962657,262.42199660505764,276.61469472473,0.0,1500.0,1500.0,139.7286102502025,0.30440095833231057,773.3607859461283,2743.704311674976,384.9477226917987,0.11795190913810809
-0.16666666666666674,0.08333333333333326,1.0,-49.389317697025284,24.698196253227717,296.3359061821516,301.4370164620423,-8.949577239940914e-13,87.4664794962657,262.42199660505764,276.61469472473,0.0,1500.0,1500.0,139.07430262965107,0.30770554227448954,770.642339609381,2743.1485958703793,380.9666892621713,0.11949846248427563
-0.08333333333333337,0.08333333333333326,1.0,-24.694658848512642,24.698196253227717,296.3359061821516,298.3869909473339,-8.949577239940914e-13,87.4664794962657,262.42199660505764,276.61469472473,0.0,1500.0,1500.0,138.6736596210871,0.3097289918126914,769.0017590566409,2742.8151123432835,378.557974160427,0.12044782507211925
0.0,0.08333333333333326,1.0,0.0,24.698196253227717,296.3359061821516,297.3633639017421,-8.949577239940914e-13,87.4664794962657,262.42199660505764,276.61469472473,0.0,1500.0,1500.0,138.53873563625345,0.310410426079528,768.4532885721163,2742.7039421569098,377.7516560186098,0.12076794769584542
0.08333333333333326,0.08333333333333326,1.0,24.69465884851261,24.698196253227717,296.3359061821516,298.3869909473339,-8.949577239940914e-13,87.4664794962657,262.42199660505764,276.61469472473,0.0,1500.0,1500.0,138.6736596210871,0.3097289918126914,769.0017590566409,2742.8151123432835,378.557974160427,0.12044782507211925
0.16666666666666652,0.08333333333333326,1.0,49.38931769702522,24.698196253227717,296.3359061821516,301.4370164620423,-8.949577239940914e-13,87.4664794962657,262.42199660505764,276.61469472473,0.0,1500.0,1500.0,139.07430262965104,0.30770554227448965,770.642339609381,2743.1485958703793,380.9666892621713,0.11949846248427563
0.25,0.08333333333333326,1.0,74.0839765455379,24.698196253227717,296.3359061821516,306.45294218160103,-8.949577239940914e-13,87.4664794962657,262.42199660505764,276.61469472473,0.0,1500.0,1500.0,139.7286102502025,0.30440095833231057,773.3607859461283,2743.704311674976,384.9477226917987,0.11795190913810809
0.33333333333333326,0.08333333333333326,1.0,98.7786353940505,24.698196253227717,296.3359061821516,313.34037244069054,-8.949577239940914e-13,87.4664794962657,262.42199660505764,276.61469472473,0.0,1500.0,1500.0,140.61754860376394,0.29991137068806095,777.13415478842,2744.48212476113,390.4529836422215,0.11585851663313705
0.4166666666666665,0.08333333333333326,1.0,123.47329424256311,24.698196253227717,296.3359061821516,321.979230047639,-8.949577239940914e-13,87.4664794962657,262.42199660505764,276.61469472473,0.0,1500.0,1500.0,141.716522895199,0.2943609954787929,781.9318985215319,2745.4818463639795,397.41913393281993,0.11328285660545565
0.5,0.08333333333333326,1.0,148.1679530910758,24.698196253227717,296.3359061821516,332.23291907058086,-8.949577239940914e-13,87.4664794962657,262.42199660505764,276.61469472473,0.0,1500.0,1500.0,142.99701041663792,0.287893886784657,787.7172178940743,2746.703234178431,405.7709402458502,0.11029889911287921
0.5833333333333333,0.08333333333333326,1.0,172.8626119395884,24.698196253227717,296.3359061821516,343.9570508036383,-8.949577239940914e-13,87.4664794962657,262.42199660505764,276.61469472473,0.0,1500.0,1500.0,144.42834504172907,0.28066492403167137,794.448537754157,2748.14599265207,415.4248382455951,0.10698508407603156
0.6666666666666665,0.08333333333333326,1.0,197.557270788101,24.698196253227717,296.3359061821516,357.00678625511165,-8.949577239940914e-13,87.4664794962657,262.42199660505764,276.61469472473,0.0,1500.0,1500.0,145.9796128568665,0.2728302380966338,802.080980353466,2749.8097733414756,426.29237486265833,0.10341982671704107
0.75,0.08333333333333326,1.0,222.25192963661368,24.698196253227717,296.3359061821516,371.2423607539395,-8.949577239940914e-13,87.4664794962657,262.42199660505764,276.61469472473,0.0,1500.0,1500.0,147.6207048639514,0.26454189462650807,810.567736083806,2751.6941753309457,438.2832803701282,0.09967782960401696
0.8333333333333333,0.08333333333333326,1.0,246.94658848512628,24.698196253227717,296.3359061821516,386.5327770777042,-8.949577239940914e-13,87.4664794962657,262.42199660505764,276.61469472473,0.0,1500.0,1500.0,149.3232228193322,0.25594331909428186,819.8612641627865,2753.7987457124564,451.30802251815163,0.09582738295478747
0.9166666666666665,0.08333333333333326,1.0,271.6412473336389,24.698196253227717,296.3359061821516,402.7579141915588,-8.949577239940914e-13,87.4664794962657,262.42199660505764,276.61469472473,0.0,1500.0,1500.0,151.06196762969017,0.24716177964802943,829.9142881757452,2756.1229801255295,465.2797877382783,0.09192866603071355
1.0,0.08333333333333326,1.0,296.3359061821516,24.698196253227717,296.3359061821516,419.8094085221969,-8.949577239940914e-13,87.4664794962657,262.42199660505764,276.61469472473,0.0,1500.0,1500.0,152.8145619104812,0.23831029338140813,840.6805784494347,2758.666323355518,480.11590571194273,0.08803294128655788
-1.0,0.16666666666666652,1.0,-296.3359061821516,49.396392506455435,296.3359061821516,421.98334348436754,-8.949577239940914e-13,87.4664794962657,262.42199660505764,276.61469472473,0.0,1500.0,1500.0,154.3946895855974,0.23032985057779087,854.561332696201,2774.953023408445,492.35651286044725,0.08448596245614344
-0.9166666666666666,0.16666666666666652,1.0,-271.64124733363894,49.396392506455435,296.3359061821516,405.0233822119705,-8.949577239940914e-13,87.4664794962657,262.42199660505764,276.61469472473,0.0,1500.0,1500.0,152.7732526375548,0.23851892607295552,844.0380374913314,2772.4246211725667,477.9005479346912,0.08805780032756087
-0.8333333333333334,0.16666666666666652,1.0,-246.9465884851263,49.396392506455435,296.3359061821516,388.89277500345906,-8.949577239940914e-13,87.4664794962657,262.42199660505764,276.61469472473,0.0,1500.0,1500.0,151.16990570603923,0.24661663784828672,834.2231415718587,2770.1140645098562,464.3087162952524,0.09161771624563726
-0.75,0.16666666666666652,1.0,-222.25192963661368,49.396392506455435,296.3359061821516,373.6989337858044,-8.949577239940914e-13,87.4664794962657,262.42199660505764,276.61469472473,0.0,1500.0,1500.0,149.60532619761716,0.2545185545574891,825.1602487204538,2768.02189894843,451.6590380923436,0.09511911669294539
-0.6666666666666667,0.16666666666666652,1.0,-197.55727078810108,49.396392506455435,296.3359061821516,359.56063205903376,-8.949577239940914e-13,87.4664794962657,262.42199660505764,276.61469472473,0.0,1500.0,1500.0,148.10222098949882,0.26210999500253124,816.8936587284084,2766.1486200260674,440.03277344369013,0.09850811411123653
-0.5833333333333334,0.16666666666666652,1.0,-172.86261193958842,49.396392506455435,296.3359061821516,346.6070620919682,-8.949577239940914e-13,87.4664794962657,262.42199660505764,276.61469472473,0.0,1500.0,1500.0,146.68590777560084,0.26926309204242,809.4676254609941,2764.4946727091824,429.5130371361032,0.10172437528283279
-0.5,0.16666666666666652,1.0,-148.1679530910758,49.396392506455435,296.3359061821516,334.9756934594628,-8.949577239940914e-13,87.4664794962657,262.42199660505764,276.61469472473,0.0,1500.0,1500.0,145.38309283438085,0.27584296548292503,802.9254378202908,2763.0604508685783,420.18294680591464,0.10470269929051966
-0.41666666666666674,0.16666666666666652,1.0,-123.47329424256318,49.396392506455435,296.3359061821516,324.8086009891969,-8.949577239940914e-13,87.4664794962657,262.42199660505764,276.61469472473,0.0,1500.0,1500.0,144.22095612799095,0.2817123427879245,797.3083363483379,2761.8462968134168,412.1233078271762,0.10737538752666693
-0.33333333333333337,0.16666666666666652,1.0,-98.77863539405054,49.396392506455435,296.3359061821516,316.2470421929026,-8.949577239940914e-13,87.4664794962657,262.42199660505764,276.61469472473,0.0,1500.0,1500.0,143.22595376521153,0.2867376072464064,792.6543005740516,2760.8525008846786,405.40989784860164,0.10967536953477683
-0.25,0.16666666666666652,1.0,-74.0839765455379,49.396392506455435,296.3359061821516,309.4243178327272,-8.949577239940914e-13,87.4664794962657,262.42199660505764,276.61469472473,0.0,1500.0,1500.0,142.4228154241227,0.29079386149432984,788.9967676884091,2760.0793011092405,400.1104872958252,0.11153991849433045
-0.16666666666666674,0.16666666666666652,1.0,-49.389317697025284,49.396392506455435,296.3359061821516,304.4573493743031,-8.949577239940914e-13,87.4664794962657,262.42199660505764,276.61469472473,0.0,1500.0,1500.0,141.83263833040914,0.29377455388682255,786.3633675951125,2759.5268829155207,396.2818077654847,0.11291464960492538
-0.08333333333333337,0.16666666666666652,1.0,-24.694658848512642,49.396392506455435,296.3359061821516,301.437885908678,-8.949577239940914e-13,87.4664794962657,262.42199660505764,276.61469472473,0.0,1500.0,1500.0,141.4716742941154,0.2955976045751748,784.774777125531,2759.1953789114896,393.9667405238001,0.11375737646404074
0.0,0.16666666666666652,1.0,0.0,49.396392506455435,296.3359061821516,300.4246542570179,-8.949577239940914e-13,87.4664794962657,262.42199660505764,276.61469472473,0.0,1500.0,1500.0,141.35018337767988,0.2962111950622228,784.2438012428081,2759.0848687256566,393.1920223800361,0.11404134252302514
0.08333333333333326,0.16666666666666652,1.0,24.69465884851261,49.396392506455435,296.3359061821516,301.437885908678,-8.949577239940914e-13,87.4664794962657,262.42199660505764,276.61469472473,0.0,1500.0,1500.0,141.4716742941154,0.2955976045751748,784.774777125531,2759.1953789114896,393.9667405238001,0.11375737646404074
0.16666666666666652,0.16666666666666652,1.0,49.38931769702522,49.396392506455435,296.3359061821516,304.4573493743031,-8.949577239940914e-13,87.4664794962657,262.42199660505764,276.61469472473,0.0,1500.0,1500.0,141.83263833040914,0.29377455388682255,786.3633675951125,2759.5268829155207,396.28180776548464,0.11291464960492538
0.25,0.16666666666666652,1.0,74.0839765455379,49.396392506455435,296.3359061821516,309.4243178327272,-8.949577239940914e-13,87.4664794962657,262.42199660505764,276.61469472473,0.0,1500.0,1500.0,142.4228154241227,0.29079386149432984,788.9967676884091,2760.0793011092405,400.1104872958252,0.11153991849433045
0.33333333333333326,0.16666666666666652,1.0,98.7786353940505,49.396392506455435,296.3359061821516,316.2470421929026,-8.949577239940914e-13,87.4664794962657,262.42199660505764,276.61469472473,0.0,1500.0,1500.0,143.22595376521153,0.2867376072464064,792.6543005740516,2760.8525008846786,405.40989784860164,0.10967536953477683
0.4166666666666665,0.16666666666666652,1.0,123.47329424256311,49.396392506455435,296.3359061821516,324.8086009891969,-8.949577239940914e-13,87.4664794962657,262.42199660505764,276.61469472473,0.0,1500.0,1500.0,144.22095612799095,0.2817123427879245,797.3083363483379,2761.8462968134168,412.1233078271762,0.10737538752666696
0.5,0.16666666666666652,1.0,148.1679530910758,49.396392506455435,296.3359061821516,334.9756934594628,-8.949577239940914e-13,87.4664794962657,262.42199660505764,276.61469472473,0.0,1500.0,1500.0,145.38309283438085,0.27584296548292503,802.9254378202905,2763.0604508685783,420.18294680591464,0.10470269929051966
0.5833333333333333,0.16666666666666652,1.0,172.8626119395884,49.396392506455435,296.3359061821516,346.60706209196815,-8.949577239940914e-13,87.4664794962657,262.42199660505764,276.61469472473,0.0,1500.0,1500.0,146.6859077756008,0.26926309204242016,809.467625460994,2764.4946727091824,429.51303713610315,0.10172437528283279
0.6666666666666665,0.16666666666666652,1.0,197.557270788101,49.396392506455435,296.3359061821516,359.5606320590337,-8.949577239940914e-13,87.4664794962657,262.42199660505764,276.61469472473,0.0,1500.0,1500.0,148.10222098949882,0.26210999500253124,816.8936587284084,2766.1486200260674,440.0327734436901,0.09850811411123654
0.75,0.16666666666666652,1.0,222.25192963661368,49.396392506455435,296.3359061821516,373.6989337858044,-8.949577239940914e-13,87.4664794962657,262.42199660505764,276.61469472473,0.0,1500.0,1500.0,149.60532619761713,0.25451855455748923,825.1602487204536,2768.0218989484297,451.6590380923436,0.0951191166929454
0.8333333333333333,0.16666666666666652,1.0,246.94658848512628,49.396392506455435,296.3359061821516,388.89277500345906,-8.949577239940914e-13,87.4664794962657,262.42199660505764,276.61469472473,0.0,1500.0,1500.0,151.16990570603923,0.24661663784828672,834.2231415718586,2770.1140645098562,464.30871629525234,0.09161771624563726
0.9166666666666665,0.16666666666666652,1.0,271.6412473336389,49.396392506455435,296.3359061821516,405.0233822119705,-8.949577239940914e-13,87.4664794962657,262.42199660505764,276.61469472473,0.0,1500.0,1500.0,152.77325263755478,0.23851892607295566,844.0380374913314,2772.4246211725663,477.90054793469113,0.0880578003275609
1.0,0.16666666666666652,1.0,296.3359061821516,49.396392506455435,296.3359061821516,421.98334348436754,-8.949577239940914e-13,87.4664794962657,262.42199660505764,276.61469472473,0.0,1500.0,1500.0,154.3946895855974,0.23032985057779087,854.5613326962009,2774.953023408445,492.35651286044725,0.08448596245614345
-1.0,0.25,1.0,-296.3359061821516,74.09458875968322,296.3359061821516,425.5818918481618,-8.949577239940914e-13,87.4664794962657,262.42199660505764,276.61469472473,0.0,1500.0,1500.0,155.98751512353311,0.22228527715387317,869.0659333954509,2791.3632301131674,505.5082495775182,0.08094429814198086
-0.9166666666666666,0.25,1.0,-271.64124733363894,74.09458875968322,296.3359061821516,408.77126199041777,-8.949577239940914e-13,87.4664794962657,262.42199660505764,276.61469472473,0.0,1500.0,1500.0,154.49321879557735,0.2298322283051649,858.7877341235835,2788.849705593328,491.4393028148082,0.08420677751821691
-0.8333333333333334,0.25,1.0,-246.9465884851263,74.09458875968322,296.3359061821516,392.7945963741174,-8.949577239940914e-13,87.4664794962657,262.42199660505764,276.61469472473,0.0,1500.0,1500.0,153.02060638110945,0.2372696647418715,849.2122038492073,2786.5527683321307,478.2324107194867,0.08744502848291684
-0.75,0.25,1.0,-222.25192963661368,74.09458875968322,296.3359061821516,377.7577234200008,-8.949577239940914e-13,87.4664794962657,262.42199660505764,276.61469472473,0.0,1500.0,1500.0,151.5883865249826,0.24450309835867368,840.3803337813076,2784.4729543240705,465.9608796082862,0.09061702842690095
-0.6666666666666667,0.25,1.0,-197.55727078810108,74.09458875968322,296.3359061821516,363.77720189355824,-8.949577239940914e-13,87.4664794962657,262.42199660505764,276.61469472473,0.0,1500.0,1500.0,150.21717038524926,0.251428432397731,832.3335022971966,2782.6107504241877,454.70044682117106,0.09367487213886391
-0.5833333333333334,0.25,1.0,-172.86261193958842,74.09458875968322,296.3359061821516,350.97928711369883,-8.949577239940914e-13,87.4664794962657,262.42199660505764,276.61469472473,0.0,1500.0,1500.0,148.92911584132696,0.25793375837713656,825.1127790554857,2780.966593783822,444.52795604405605,0.09656562044093778
-0.5,0.25,1.0,-148.1679530910758,74.09458875968322,296.3359061821516,339.49774623620516,-8.949577239940914e-13,87.4664794962657,262.42199660505764,276.61469472473,0.0,1500.0,1500.0,147.74787201931656,0.263899636266078,818.7580840712205,2779.540871341563,435.5196475721029,0.09923273599068201
-0.41666666666666674,0.25,1.0,-123.47329424256318,74.09458875968322,296.3359061821516,329.470228954566,-8.949577239940914e-13,87.4664794962657,262.42199660505764,276.61469472473,0.0,1500.0,1500.0,146.6971245859211,0.269206441485247,813.3072173143277,2778.333919370767,427.74908005656783,0.10161813625898326
