T_ms,T2_ms2,upper_probability,lower_probability
9.905811623246494,98.12510391524535,0.5641374688911582,0.5102363463979382
9.927855711422847,98.56231902683125,0.5465293030684307,0.49081427593820476
9.9498997995992,99.00050602206419,0.5281220414317707,0.4710277800751141
9.971943887775552,99.4396649009442,0.5090562080324396,0.45103120943564806
9.993987975951905,99.87979566347126,0.48947915869288927,0.4309823107863344
10.016032064128257,100.32089830964536,0.4695439918398799,0.41104100028578333
10.03807615230461,100.76297283946653,0.44940839036802155,0.3913680944993865
10.060120240480963,101.20601925293474,0.429233402605906,0.3721240088239641
10.082164328657315,101.65003755005002,0.40918217120759925,0.3534674335221844
10.104208416833668,102.09502773081233,0.3894186194896037,0.3355539980468481
10.12625250501002,102.54098979522172,0.3701061053691331,0.31853493473659744
10.148296593186373,102.98792374327815,0.35140605362589966,0.30255575328097095
10.170340681362726,103.43582957498164,0.3334765776987408,0.2877549375778558
10.192384769539078,103.88470729033217,0.3164711026333292,0.27426267673518523
10.214428857715431,104.33455688932976,0.3005370011109558,0.26219964199633783
10.236472945891784,104.7853783719744,0.28581425470503946,0.2516758212914437
10.258517034068136,105.23717173826611,0.27243415262594667,0.24278942293149716
10.280561122244489,105.68993698820486,0.2605180402213409,0.23562585966679322
10.302605210420841,106.14367412179067,0.2501761293946403,0.2302568239244922
10.324649298597194,106.59838313902353,0.2415063828853078,0.2267394645219236
10.346693386773548,107.05406403990348,0.23459348401964114,0.2251156745234714
10.368737474949901,107.51071682443045,0.22950790308843974,0.2254114991714662
10.390781563126254,107.96834149260447,0.22630507093856497,0.2276366719785832
10.412825651302606,108.42693804442554,0.22502466968020896,0.23178428612501126
10.434869739478959,108.88650647989367,0.22569004961301384,0.23783060726349056
10.456913827655312,109.34704679900887,0.22830778056570125,0.245735032705738
10.478957915831664,109.8085590017711,0.23286734483033472,0.25544020075239915
10.501002004008017,110.27104308818038,0.23934097775980345,0.26687225264425185
10.52304609218437,110.73449905823672,0.2476836608927667,0.2799412482646303
10.545090180360722,111.19892691194012,0.2578332711825829,0.29454173532284783
10.567134268537075,111.66432664929057,0.2697108885451616,0.31055347030733826
10.589178356713427,112.13069827028808,0.2832212625159136,0.3278422880279983
10.61122244488978,112.59804177493264,0.29825343732966636,0.34626111508301527
10.633266533066132,113.06635716322425,0.3146815332222569,0.3656511211004075
10.655310621242485,113.53564443516291,0.3323656802119627,0.38584300013299205
10.677354709418838,114.00590359074863,0.3511530990673425,0.4066583731426147
10.69939879759519,114.4771346299814,0.3708793226202718,0.4279113011103027
10.721442885771543,114.94933755286122,0.39136954905460053,0.4494098969691109
10.743486973947896,115.42251235938811,0.41244011730760544,0.47095802329095193
10.765531062124248,115.89665904956205,0.4339000932795269,0.49235706148299574
10.787575150300603,116.37177762338307,0.45555295417210045,0.5134077371780705
10.809619238476955,116.84786808085111,0.4771983569862053,0.5339119855511898
10.831663326653308,117.3249304219662,0.49863397601751985,0.5536748394746325
10.85370741482966,117.80296464672836,0.5196573931126796,0.5725063227495533
10.875751503006013,118.28197075513755,0.540068023501949,0.590223330134926
10.897795591182366,118.76194874719381,0.559669059221625,0.6066514755450473
10.919839679358718,119.24289862289712,0.5782694114935684,0.6216268896143201
10.94188376753507,119.72482038224747,0.5956856329522501,0.634997947840241
10.963927855711423,120.2077140252449,0.6117438003120939,0.6466269107185312
10.985971943887776,120.69157955188936,0.6262813379588754,0.6563914576825669
11.008016032064129,121.17641696218088,0.6391487630359033,0.6641860972550414
11.030060120240481,121.66222625611947,0.6502113328843553,0.6699234366135758
11.052104208416834,122.1490074337051,0.6593505761912112,0.6735352947621497
11.074148296593187,122.63676049493777,0.6664656898994026,0.6749736446828978
11.09619238476954,123.12548543981751,0.6714747848425914,0.6742113712120086
11.118236472945892,123.6151822683443,0.6743159641787543,0.6712428329309443
11.140280561122244,124.10585098051816,0.6749482200074225,0.6660842180794905
11.162324649298597,124.59749157633905,0.6733521350577476,0.6587736863675959
11.18436873747495,125.090104055807,0.6695303780188079,0.6493712905737687
11.206412825651304,125.58368841892205,0.6635079829377619,0.6379586739520806
11.228456913827657,126.07824466568411,0.6553324051212935,0.6246385417087446
11.25050100200401,126.57377279609322,0.6450733481247235,0.6095339071321089
11.272545090180362,127.07027281014938,0.6328223586825802,0.5927871153444212
11.294589178356714,127.5677447078526,0.6186921888036017,0.5745586500659422
11.316633266533067,128.0661884892029,0.6028159266996208,0.5550257312169129
11.33867735470942,128.5656041542002,0.585345900717312,0.5343807136041825
11.360721442885772,129.0659917028446,0.5664523629687509,0.5128292993201453
11.382765531062125,129.56735113513602,0.5463219618842222,0.4905885787944016
11.404809619238478,130.0696824510745,0.5251560154107924,0.46788491765552404
11.42685370741483,130.57298565066006,0.5031685990243955,0.44495170865391376
11.448897795591183,131.07726073389264,0.4805844650824269,0.42202700983955055
11.470941883767535,131.58250770077228,0.45763681228915676,0.3993510919540483
11.492985971943888,132.088726551299,0.43456492614886194,0.37716391955933065
11.51503006012024,132.59591728547275,0.41161171321311973,0.3557025917612653
11.537074148296593,133.10407990329355,0.3890211536620872,0.3351987694735171
11.559118236472946,133.61321440476144,0.36703569826872273,0.31587611698428664
11.581162324649299,134.12332078987635,0.3458936370555554,0.2979477861186466
11.603206412825651,134.6343990586383,0.32582646794339415,0.2816139715165653
11.625250501002004,135.14644921104733,0.30705629439044546,0.2670595654592449
11.647294589178358,135.65947124710345,0.2897932814112073,0.25445194026488327
11.66933867735471,136.17346516680658,0.27423319943308455,0.24393888553396087
11.691382765531063,136.6884309701568,0.2605550851837343,0.23564672645157814
11.713426853707416,137.20436865715402,0.24891904819631835,0.22967864795222734
11.735470941883769,137.7212782277983,0.23946425056911183,0.22611324782633804
11.757515030060121,138.23915968208965,0.23230708632072708,0.2250033398080322
11.779559118236474,138.75801302002805,0.22753958504653746,0.22637502534350357
11.801603206412826,139.2778382416135,0.2252280626143706,0.2302270501174015
11.823647294589179,139.79863534684603,0.22541203935075424,0.2365304585324398
11.845691382765532,140.32040433572558,0.22810344357995901,0.24522855622104914
11.867735470941884,140.8431452082522,0.2332861155079487,0.2562371873468078
11.889779559118237,141.36685796442586,0.24091562331742633,0.2694453299606513
11.91182364729459,141.89154260424658,0.2509193999877243,0.28471600904879385
11.933867735470942,142.41719912771435,0.26319720580736583,0.3018875231850422
11.955911823647295,142.94382753482918,0.2776219178442523,0.3207749769214693
11.977955911823647,143.47142782559106,0.29404064381833395,0.3411721072620691
12.0,144.0,0.31227615392677555,0.36285338880944273
