time_s,value
23968.390717999875,835991654.5317553
23974.399240999872,836014714.5241189
23980.407763999872,836021197.6647644
23986.416286999873,836067873.829296
23992.424809999873,836112209.5317719
23998.433332999874,835992543.81821
24004.441855999874,835981152.394185
24010.450378999874,836000038.394899
24016.45890199987,836065605.1711886
24022.46742499987,836090766.2176284
24028.475947999872,836055845.6629858
24034.484470999872,836121329.6180176
24040.492993999873,836030965.4037067
24046.501516999873,836042997.8130757
24052.510039999874,836092797.1760159
24058.518562999874,836123774.749663
24064.527085999875,836068906.6100242
24070.53560899987,836079455.1280539
24076.54413199987,836073022.0674597
24082.552654999872,836070298.0
24088.561177999873,836070298.0
24094.569700999873,836055002.244511
24100.578223999873,836026086.3790436
24106.586746999874,836023598.9795142
24112.59526999987,836061969.2601846
24118.60379299987,836049860.264173
24124.61231599987,836030173.979714
24130.620838999872,835950800.6393782
24136.629361999872,835951595.9740145
24142.637884999873,836010455.9487356
24148.646407999873,836087064.560316
24154.654930999874,836074803.2439679
24160.663453999874,836039372.0671647
24166.67197699987,836032389.3618021
24172.68049999987,836015322.0758176
24178.68902299987,836041047.4233716
24184.697545999872,836010873.4960575
24190.706068999873,836063249.7748822
24196.714591999873,836075852.2054393
24202.723114999873,836006870.1337047
24208.73163799987,836053017.6494557
24214.74016099987,836078461.8442091
24220.74868399987,836001734.8717327
24226.75720699987,835976858.2057226
24232.765729999872,835933597.4357553
24238.774252999872,835973252.8996036
24244.782775999873,836029136.211778
24250.791298999873,836117726.9990404
24256.799821999874,836110767.1743337
24262.80834499987,836042018.5141168
24268.81686799987,836036498.1424278
24274.82539099987,836039320.2343926
24280.83391399987,836034998.0
24286.842436999872,836032423.9504019
24292.850959999872,836053970.7022458
24298.859482999873,836107186.9338691
24304.86800599987,836108852.2809564
24310.87652899987,836115601.6473595
24316.88505199987,836015941.6330392
24322.89357499987,836072009.5376582
24328.90209799987,836094637.7191001
24334.91062099987,836034988.7227433
24340.919143999872,836061661.3341613
24346.927666999873,836088473.388366
24352.936189999873,836082648.6648521
24358.94471299987,836067220.0482703
24364.95323599987,836066618.1520565
24370.96175899987,836020550.119512
24376.97028199987,836027997.4700906
24382.97880499987,836077865.0209643
24388.987327999872,836033788.0612572
24394.995850999872,836042535.5924184
24401.00437399987,836070989.9164402
24407.01289699987,836043692.3407569
24413.02141999987,836111036.6502422
24419.02994299987,836076284.5345242
24425.03846599987,835986202.3988498
24431.04698899987,836009370.5612136
24437.05551199987,836074817.037306
24443.064034999872,836115606.9744245
24449.072557999873,836158986.0003502
24455.08108099987,836040723.1635157
24461.08960399987,836014886.5895892
24467.09812699987,836030808.0790367
24473.10664999987,836009079.6585314
24479.11517299987,836008759.5228636
24485.12369599987,836021474.8535599
24491.132218999872,836007572.5381185
24497.14074199987,835998282.0789112
24503.14926499987,836073387.9046811
24509.15778799987,836072382.0543687
24515.16631099987,836043145.5064706
24521.17483399987,836031344.5320973
24527.18335699987,836061325.1156868
24533.19187999987,836039633.4681891
24539.20040299987,836047704.4689467
24545.208925999872,836091409.0171103
24551.21744899987,836073605.0410587
24557.22597199987,836058831.304292
24563.23449499987,836066915.0576509
24569.24301799987,836114776.8826481
24575.25154099987,836121076.375708
24581.26006399987,836040797.7834455
24587.26858699987,836084214.8007637
24593.277109999868,836141394.300648
24599.28563299987,836127779.1401602
24605.29415599987,836073226.4549644
24611.30267899987,836107412.0153754
24617.31120199987,836074879.494482
24623.31972499987,836098340.8040396
24629.32824799987,836088884.2054393
24635.33677099987,836040397.2291088
24641.34529399987,836051164.1273293
24647.35381699987,836071563.2563343
24653.36233999987,836055123.6422983
24659.37086299987,836075979.2493137
24665.37938599987,836073876.5754453
24671.38790899987,836121357.5180662
24677.39643199987,836172083.199885
24683.40495499987,836132415.1991736
24689.413477999868,836098953.8474065
24695.422000999868,836062559.2416195
24701.43052399987,836095084.3376334
24707.43904699987,836072429.3504881
24713.44756999987,836067328.758201
24719.45609299987,836109018.1608726
24725.46461599987,836080028.5237961
24731.47313899987,836105263.9789263
24737.48166199987,836079616.010953
24743.490184999868,836057891.2061448
24749.49870799987,836056436.5955597
24755.50723099987,836065642.5160184
24761.51575399987,836073909.591501
24767.52427699987,836068783.1648811
24773.53279999987,836053125.93659
24779.54132299987,836012626.8899509
24785.549845999867,836022420.042827
24791.558368999868,836050395.9514555
24797.566891999868,836081269.4894913
24803.57541499987,836094844.1093519
24809.58393799987,836049561.2787448
24815.59246099987,836084094.9725618
24821.60098399987,836059374.8783587
24827.60950699987,836051936.8502035
24833.61802999987,836106478.6463742
24839.626552999867,836112755.4631563
24845.635075999868,836084283.3654907
24851.643598999868,836067275.6704811
24857.65212199987,836062488.845823
24863.66064499987,836058891.6774849
24869.66916799987,836081140.1256899
24875.67769099987,836096898.0
24881.686213999867,836124749.9212551
24887.694736999867,836091770.1026324
24893.703259999867,836016883.0886157
24899.711782999868,836004139.0319341
24905.72030599987,836008897.2531284
24911.72882899987,836040884.4020746
24917.73735199987,836052322.6156168
24923.74587499987,835995174.9611399
24929.75439799987,835969044.4847995
24935.762920999867,836051189.3167155
24941.771443999867,836027944.8577255
24947.779966999868,836014377.5896873
24953.788489999868,836042091.3808444
24959.79701299987,836004544.6900016
24965.80553599987,836004743.1746662
24971.81405899987,835969497.1241571
24977.822581999866,836016774.3921872
24983.831104999867,836070534.2440155
24989.839627999867,836077731.8571525
24995.848150999867,836032475.734099
25001.856673999868,835977119.9427669
25007.86519699987,836055312.0736355
25013.87371999987,836102274.8777558
25019.88224299987,836091826.6279061
25025.89076599987,836087075.1644722
25031.899288999866,836080211.804977
25037.907811999867,836110495.1813209
25043.916334999867,836068594.9121472
25049.924857999868,836003374.9860616
25055.933380999868,836029708.5583752
25061.94190399987,836086386.5569929
25067.95042699987,836122040.3855404
25073.958949999866,836128731.0
25079.967472999866,836081544.3903371
25085.975995999866,836021389.8271092
25091.984518999867,836025915.2805651
25097.993041999867,836040303.2293258
25104.001564999868,836014839.9946923
25110.010087999868,836025295.5131292
25116.01861099987,836024280.8092351
25122.02713399987,836022145.4515644
25128.035656999866,836033869.5566912
25134.044179999866,836003825.4522275
25140.052702999867,836060322.1605395
25146.061225999867,836167694.2279843
25152.069748999867,836141780.0612059
25158.078271999868,836165414.3140975
25164.08679499987,836133824.460889
25170.095317999865,836062125.1273838
25176.103840999865,836116596.153047
25182.112363999866,836113094.0951488
25188.120886999866,836047130.1773965
25194.129409999867,836038131.2461727
25200.137932999867,836096774.4624292
25206.146455999868,836071467.1990031
25212.154978999868,836020739.502796
25218.16350199987,836053148.672141
25224.172024999865,836040584.0381348
25230.180547999866,836056082.8705963
25236.189070999866,836129688.4882132
25242.197593999867,836084435.9383347
25248.206116999867,836066260.7409054
25254.214639999867,836101561.3989884
25260.223162999868,836041480.1322986
25266.231685999865,835976211.746696
25272.240208999865,835992557.7396452
25278.248731999865,836012571.2909911
25284.257254999866,835993149.8065253
25290.265777999866,835963203.1371384
25296.274300999867,835990945.5271553
25302.282823999867,836032644.9417803
25308.291346999868,836011097.6448926
25314.299869999868,836010220.1959462
25320.308392999865,836062616.1870486
25326.316915999865,836040679.2802184
25332.325438999866,836016884.8255683
25338.333961999866,836013675.0508502
25344.342484999866,835996047.785018
25350.351007999867,836023568.6097442
25356.359530999867,836043220.8865573
25362.368053999864,836048154.9453719
25368.376576999864,836078788.4122248
25374.385099999865,836054238.6007018
25380.393622999865,836005996.2535732
25386.402145999866,836015829.6133378
25392.410668999866,836053167.8686951
25398.419191999867,836040734.9979526
25404.427714999867,835991570.5266327
25410.436237999867,836031016.6471747
25416.444760999864,836103549.1605889
25422.453283999865,836107798.0112975
25428.461806999865,836054607.4789191
25434.470329999865,836056238.7429084
25440.478852999866,836145052.3010691
25446.487375999866,836122613.9278604
25452.495898999867,836085610.8120524
25458.504421999864,836073022.1574066
25464.512944999864,836081645.2654438
25470.521467999864,836086997.4462429
25476.529990999865,836020198.0
25482.538513999865,836024836.8159827
25488.547036999866,836085736.0846722
25494.555559999866,836138083.1309566
25500.564082999867,836074218.6400702
25506.572605999867,836076124.3762807
25512.581128999864,836106524.4066489
25518.589651999864,836035463.6909606
25524.598174999865,836052642.4831764
25530.606697999865,836123188.2731586
25536.615220999865,836121416.9256438
25542.623743999866,836048083.0092841
25548.632266999866,836021889.878671
25554.640789999863,836024647.2924706
25560.649312999863,836023473.8281453
25566.657835999864,836105136.366184
25572.666358999864,836061774.939883
25578.674881999865,836003220.6301291
25584.683404999865,836084950.216539
25590.691927999866,836120389.1522512
25596.700450999866,836069937.7667252
25602.708973999866,836041542.6921588
25608.717496999863,836084299.9185488
25614.726019999864,836089745.2482371
25620.734542999864,836073268.9421332
25626.743065999864,836104936.1637818
25632.751588999865,836125571.6913083
25638.760111999865,836092723.8433895
25644.768634999866,836117736.8909804
25650.777157999863,836105313.6769025
25656.785680999863,836025602.6161988
25662.794203999863,836040451.6639584
25668.802726999864,836021803.9236635
25674.811249999864,836004485.4063838
25680.819772999865,836062257.7505909
25686.828295999865,836051100.4162245
25692.836818999865,836042271.7749175
25698.845341999866,836033645.4465421
25704.853864999863,836023784.6712871
25710.862387999863,836100632.2317065
25716.870910999864,836085775.4604964
25722.879433999864,836120135.0628408
25728.887956999864,836129163.944087
25734.896479999865,836089441.7262877
25740.905002999865,836023391.5720191
25746.913525999862,836010772.4007527
25752.922048999862,836033055.8837857
25758.930571999863,836084226.1567357
25764.939094999863,836080922.5635571
25770.947617999864,836062027.5734426
25776.956140999864,836027042.4486264
25782.964663999865,836005617.196435
25788.973186999865,836107737.0248293
25794.981709999865,836117340.1238046
25800.990232999862,836066746.3802346
25806.998755999863,836065784.0313121
25813.007278999863,836113650.3790642
25819.015801999863,836074920.0456653
25825.024324999864,836107132.2278703
25831.032847999864,836070258.5984178
25837.041370999865,836077164.6056851
25843.04989399986,836083870.502052
25849.058416999862,836069494.186828
25855.066939999862,836054547.8567276
25861.075462999863,836088329.4976898
25867.083985999863,836114510.8360746
25873.092508999864,836096534.3708159
25879.101031999864,836149308.2810075
25885.109554999864,836108777.0199159
25891.118077999865,836107464.7069194
25897.12660099986,836125359.8662549
25903.135123999862,836174616.4011031
25909.143646999863,836124421.5630322
25915.152169999863,836079831.3513093
25921.160692999863,836087868.1806623
25927.169215999864,836082937.0724463
25933.177738999864,836061713.8365304
25939.18626199986,836126982.0598971
25945.19478499986,836137576.7515794
25951.203307999862,836118423.9335172
25957.211830999862,836160191.9733524
25963.220353999863,836090574.8189517
25969.228876999863,836105430.2089196
25975.237399999864,836173695.2137421
25981.245922999864,836175564.7702965
25987.254445999864,836110517.3472605
25993.26296899986,836082978.5149889
25999.27149199986,836121871.2525445
26005.280014999862,836142298.8962705
26011.288537999862,836138522.5300845
26017.297060999863,836144750.0783764
26023.305583999863,836143985.7980114
26029.314106999864,836175109.8870462
26035.32262999986,836144649.8868482
26041.33115299986,836162615.3294839
26047.33967599986,836143042.0504422
26053.34819899986,836167705.4799209
26059.356721999862,836117002.8128378
26065.365244999863,836126041.2306111
26071.373767999863,836130861.1860809
26077.382290999863,836076620.5390728
26083.390813999864,836085084.6666977
26089.39933699986,836123644.2290057
26095.40785999986,836130595.0316391
26101.41638299986,836128086.3586029
26107.424905999862,836117753.7170696
26113.433428999862,836038460.3722262
26119.441951999863,836113742.4217516
26125.450474999863,836048858.6092156
26131.45899799986,835998027.8907788
26137.46752099986,836001548.6072582
26143.47604399986,835991021.5435109
26149.48456699986,836020232.2328233
26155.49308999986,836030585.0572248
26161.501612999862,836064425.2247782
26167.510135999863,836082834.7774428
26173.518658999863,836069311.7207401
26179.527181999863,836085707.4739763
26185.53570499986,836094945.5257571
26191.54422799986,836013978.3817699
26197.55275099986,836001388.5430814
26203.56127399986,836031955.7699692
26209.569796999862,836052333.175087
26215.578319999862,836030685.5197135
26221.586842999863,836032519.3842125
26227.59536599986,836095497.7100141
26233.60388899986,836020434.522364
26239.61241199986,836048987.129132
26245.62093499986,836026371.75832
26251.62945799986,836065459.3178269
26257.63798099986,836031101.017459
26263.646503999862,836070856.9134337
26269.655026999862,836102622.6763318
26275.663549999863,836074913.3842071
26281.67207299986,836064264.0
26287.68059599986,836024856.8712693
26293.68911899986,835948257.0021085
26299.69764199986,836022650.2738931
26305.70616499986,836062797.8148464
26311.71468799986,836036099.0871009
26317.723210999862,836060831.8682857
26323.73173399986,836105472.7244196
26329.74025699986,836078747.6796867
26335.74877999986,836084430.193515
26341.75730299986,836129513.6126294
26347.76582599986,836083920.4139826
26353.77434899986,835994679.2518454
26359.78287199986,835975697.7821684
26365.791394999862,836037097.1055084
26371.799917999862,836055540.6064197
26377.80844099986,836071740.9270012
26383.81696399986,835991169.0675997
26389.82548699986,835991773.5309932
26395.83400999986,836048054.6317914
26401.84253299986,835984321.8161224
26407.85105599986,835969676.8661137
26413.85957899986,835997586.4097837
26419.86810199986,836026904.6000348
26425.87662499986,836105329.9372988
26431.88514799986,836093471.7851899
26437.89367099986,836013465.6825243
26443.90219399986,836053807.7101775
26449.91071699986,836017348.2404033
26455.91923999986,836033752.5870266
26461.92776299986,836080678.7380908
26467.936285999862,836124888.3314824
26473.94480899986,836064431.6006966
26479.95333199986,836138764.0
26485.96185499986,836140679.1084417
26491.97037799986,836151846.8133272
26497.97890099986,836142553.7869585
26503.98742399986,836077672.2769455
26509.99594699986,836102600.1282218
26516.004469999858,836082132.1850451
26522.01299299986,836045454.8110075
26528.02151599986,836071009.7178077
26534.03003899986,836086109.9743457
26540.03856199986,836066183.0085982
26546.04708499986,836096506.0195783
26552.05560799986,836114329.3603241
26558.06413099986,836033510.4712397
26564.07265399986,836073298.0
26570.081176999858,836066009.0296724
26576.08969999986,836043331.0
26582.09822299986,836066239.5206888
26588.10674599986,836118977.5863044
26594.11526899986,836081544.569851
26600.12379199986,836174189.9577181
26606.13231499986,836162599.9087976
26612.140837999857,836088571.8078839
26618.149360999858,836046324.2351648
26624.15788399986,836140510.6233602
26630.16640699986,836146807.0385344
26636.17492999986,836149738.2175517
26642.18345299986,836120398.36609
26648.19197599986,836055111.9054158
26654.20049899986,836055757.4980848
26660.20902199986,836061885.7609149
26666.217544999858,836080440.5500234
26672.226067999858,836144378.0423898
26678.23459099986,836057564.7118115
26684.24311399986,836090320.7929672
26690.25163699986,836103284.1708481
26696.26015999986,836116899.4337835
26702.26868299986,836161336.0544783
26708.277205999857,836122662.8795123
26714.285728999857,836125931.6373066
26720.294251999858,836112503.5989513
26726.30277499986,836120695.907514
26732.31129799986,836121732.0995228
26738.31982099986,836118575.2599118
26744.32834399986,836179523.266553
26750.33686699986,836117307.9177047
26756.34538999986,836118482.4124779
26762.353912999857,836176900.8571684
26768.362435999858,836168962.1709236
26774.370958999858,836088005.4318757
26780.37948199986,836150905.1089292
26786.38800499986,836161116.699753
26792.39652799986,836115356.4107313
26798.40505099986,836141206.7616723
26804.413573999856,836111489.2036676
26810.422096999857,836135694.7835761
26816.430619999857,836136186.721455
26822.439142999858,836165154.2159642
26828.447665999858,836166365.3572776
26834.45618899986,836146282.007651
26840.46471199986,836146818.9629704
26846.47323499986,836148745.0911299
26852.48175799986,836142770.2984365
26858.490280999857,836149311.7422014
26864.498803999857,836108223.3613262
26870.507326999857,836110904.8209549
26876.515849999858,836145098.0
26882.52437299986,836136689.4789436
26888.53289599986,836119116.7543408
26894.54141899986,836167655.5649446
26900.549941999856,836164221.4860553
26906.558464999856,836199650.2077234
26912.566987999857,836184918.7780188
26918.575510999857,836096128.5840325
26924.584033999858,836049046.8611821
26930.592556999858,836091000.6125834
26936.60107999986,836139379.9775621
26942.60960299986,836051036.3466885
26948.61812599986,836143999.1832991
26954.626648999856,836143935.4120636
26960.635171999857,836164977.7864476
26966.643694999857,836143307.6915531
26972.652217999857,836132268.5232685
26978.660740999858,836199854.4317805
26984.66926399986,836135827.5290451
26990.67778699986,836215179.454987
26996.686309999855,836161923.4513255
27002.694832999856,836182801.5658423
27008.703355999856,836163898.410779
27014.711878999857,836165701.338615
27020.720401999857,836112434.1934347
27026.728924999858,836138594.115861
27032.737447999858,836193962.2617025
27038.74597099986,836155230.723412
27044.75449399986,836172310.8713595
27050.763016999856,836114207.9734907
27056.771539999856,836099827.7196314
27062.780062999856,836151208.9953885
27068.788585999857,836148996.0903563
27074.797108999857,836053431.0
27080.805631999858,836074752.1443956
27086.814154999858,836162179.5093999
27092.822677999855,836163184.5472807
27098.831200999855,836188481.1136721
27104.839723999856,836176811.1412421
27110.848246999856,836109852.5453885
27116.856769999857,836170195.9836105
27122.865292999857,836124115.4580796
27128.873815999857,836121002.9139644
27134.882338999858,836151893.4134773
27140.89086199986,836142336.7348598
27146.899384999855,836151416.3938059
27152.907907999856,836129138.1264633
27158.916430999856,836200795.6383435
27164.924953999856,836228080.0945718
27170.933476999857,836252897.9381355
27176.941999999857,836205868.472209
27182.950522999858,836188822.6399436
27188.959045999854,836099725.5996596
27194.967568999855,836051593.7956157
27200.976091999855,836133579.1301715
27206.984614999856,836144624.4154072
27212.993137999856,836100220.3224646
27219.001660999857,836123074.2414823
27225.010183999857,836116535.2014316
27231.018706999857,836085334.7348678
27237.027229999858,836222382.1739831
27243.035752999855,836157422.8696436
27249.044275999855,836211230.1539639
27255.052798999855,836168027.7396466
27261.061321999856,836163386.8738842
27267.069844999856,836183502.9132526
27273.078367999857,836095665.8369682
27279.086890999857,836139157.1502509
27285.095413999854,836215312.7632377
27291.103936999854,836175785.0446765
27297.112459999855,836098413.3112705
27303.120982999855,836046481.2112004
27309.129505999856,836091027.2815973
27315.138028999856,836086677.5689635
27321.146551999856,836150012.4262521
27327.155074999857,836108488.5967654
27333.163597999857,836161119.9668101
27339.172120999854,836190220.3995167
27345.180643999855,836193822.7682444
27351.189166999855,836129949.7788709
27357.197689999855,836159544.7778752
27363.206212999856,836099564.4884255
27369.214735999856,836194409.343425
27375.223258999857,836207817.8796747
27381.231781999853,836144023.5710496
27387.240304999854,836117003.2171247
27393.248827999854,836160947.11858
27399.257350999855,836108880.7362728
27405.265873999855,836095088.5104032
27411.274396999856,836095101.4406846
27417.282919999856,836107637.3845066
27423.291442999856,836143708.9211284
27429.299965999857,836093331.0
27435.308488999854,836092421.2859972
27441.317011999854,836107938.2880869
27447.325534999854,836190190.1324897
27453.334057999855,836154062.2906216
27459.342580999855,836240557.7159085
27465.351103999856,836206618.5455301
27471.359626999856,836176517.6012863
27477.368149999853,836186543.7883048
27483.376672999853,836208505.601425
27489.385195999854,836142626.4552674
27495.393718999854,836157649.0611829
27501.402241999855,836086028.5642636
27507.410764999855,836125958.8923378
27513.419287999855,836136377.6245645
27519.427810999856,836095261.3480157
27525.436333999856,836180200.8464879
27531.444856999853,836178802.8161101
27537.453379999853,836174230.6668895
27543.461902999854,836130232.9316723
27549.470425999854,836034166.2488145
27555.478948999855,836079487.8004214
27561.487471999855,836077383.1232635
27567.495994999856,836059506.3740416
27573.504517999852,836056977.8390908
27579.513040999853,836137536.8950585
27585.521563999853,836091212.2777327
27591.530086999854,836062146.1354802
27597.538609999854,836033195.5972214
27603.547132999855,836115506.8502684
27609.555655999855,836126007.3698732
27615.564178999855,836097468.943109
27621.572701999856,836108679.219131
27627.581224999853,836087200.9938464
27633.589747999853,836073583.5118984
27639.598270999853,836034335.3369834
27645.606793999854,836068323.0584874
27651.615316999854,836093875.9298412
27657.623839999855,836075998.8582605
27663.632362999855,836064391.1379304
27669.640885999852,836063164.0
27675.649408999852,836069845.138441
27681.657931999853,836124191.3047794
27687.666454999853,836155731.0
27693.674977999854,836119456.0822815
27699.683500999854,836054531.3630081
27705.692023999854,836036432.0844156
27711.700546999855,836069035.3446543
27717.709069999855,836092129.243309
27723.717592999852,836060223.513669
27729.726115999852,836100307.2148087
27735.734638999853,836104359.1484283
27741.743161999853,836031896.6222516
27747.751684999854,836035707.3079519
27753.760207999854,836029507.9159846
27759.768730999855,836064480.086448
27765.77725399985,836089689.534487
27771.78577699985,836104649.6741377
27777.794299999852,836063824.4248374
27783.802822999853,836020185.583425
27789.811345999853,836041722.4520699
27795.819868999853,836044349.7093016
27801.828391999854,836076283.9899309
27807.836914999854,836119240.640448
27813.845437999855,836112742.7956572
27819.85396099985,836080303.5725244
27825.862483999852,836079187.4544787
27831.871006999852,836108156.2942408
27837.879529999853,836104880.173021
27843.888052999853,836075312.1114961
27849.896575999854,836086680.7846867
27855.905098999854,836079355.3831981
27861.91362199985,836077955.0111287
27867.92214499985,836082728.7919078
27873.93066799985,836043373.1011082
27879.939190999852,836055390.3830316
27885.947713999853,836062092.7329284
27891.956236999853,836071061.6765492
27897.964759999853,836079696.6995155
27903.973282999854,836083988.4651694
27909.981805999854,836096713.9048315
27915.99032899985,836148868.919492
27921.99885199985,836101765.1085788
27928.007374999852,836033237.2564952
27934.015897999852,836081732.6546557
27940.024420999853,836080611.2666578
27946.032943999853,836046658.5255463
27952.041466999854,836059835.3379713
27958.04998999985,836044474.3607081
27964.05851299985,836002910.9052819
27970.06703599985,836080805.6045414
27976.07555899985,836072416.1666794
27982.084081999852,836073462.4207835
27988.092604999852,836065658.0359331
27994.101127999853,836052664.2296475
28000.109650999853,836056629.9800651
28006.118173999854,836096107.7362533
28012.12669699985,836071320.0430536
28018.13521999985,836099806.2345401
28024.14374299985,836103158.5667429
28030.15226599985,836123985.8448794
28036.160788999852,836085572.9672265
28042.169311999853,836035655.4690613
28048.177834999853,836039437.3736734
28054.18635799985,836070315.0967153
28060.19488099985,836084177.6706742
28066.20340399985,836052677.286841
28072.21192699985,836060665.657931
28078.22044999985,836070868.1300067
28084.228972999852,836009998.0
28090.237495999852,836020345.2923478
28096.246018999853,836026905.218883
28102.254541999853,836001293.1900011
28108.26306499985,836016170.3979447
28114.27158799985,836072227.2166294
28120.28011099985,836081316.2216383
28126.28863399985,836024997.4262565
28132.29715699985,836017334.8666627
28138.305679999852,836033433.771636
28144.314202999853,836024712.8992242
28150.32272599985,836050453.2997023
28156.33124899985,836045658.7726111
28162.33977199985,836125766.0997839
28168.34829499985,836093614.7275277
28174.35681799985,836059227.774152
28180.36534099985,835994782.4724332
28186.373863999852,835945647.5701039
28192.382386999852,836011805.2056377
28198.390909999853,836058161.7152401
28204.39943299985,836085337.5186753
28210.40795599985,836092935.9899957
28216.41647899985,836107305.552756
28222.42500199985,836038670.2799009
28228.43352499985,836048166.6893035
28234.44204799985,836021712.9069439
28240.450570999852,835990266.9892206
28246.45909399985,836002200.3339831
28252.46761699985,836062199.696759
28258.47613999985,836061395.2327633
28264.48466299985,836017136.5673484
28270.49318599985,836064927.3023894
28276.50170899985,836074056.3213209
28282.51023199985,836078031.0
28288.51875499985,836084471.1942466
28294.527277999852,836085449.5841277
28300.53580099985,836041170.147001
28306.54432399985,836023144.7796553
28312.55284699985,836064141.5210782
28318.56136999985,836057470.6481395
28324.56989299985,836083921.0100766
28330.57841599985,836113989.4031334
28336.58693899985,836061112.687583
28342.59546199985,836065854.5556872
28348.60398499985,836157197.4143726
28354.61250799985,836130328.0832639
28360.62103099985,836095359.1583472
28366.62955399985,836115796.5453067
28372.63807699985,836142690.8459604
28378.64659999985,836111225.1002802
28384.65512299985,836120605.2337189
28390.66364599985,836130153.2315489
28396.67216899985,836084135.2401433
28402.68069199985,836099902.9335997
28408.68921499985,836074622.7588758
28414.69773799985,836082949.229642
28420.70626099985,836094866.1121297
28426.71478399985,836049977.8537542
28432.72330699985,836060028.5726559
28438.731829999848,836099140.9873542
28444.74035299985,836102267.976181
28450.74887599985,836082259.4143791
28456.75739899985,836090933.0935131
28462.76592199985,836055280.2996706
28468.77444499985,836019639.4299589
28474.78296799985,836076250.0011439
28480.79149099985,836064207.5891447
28486.80001399985,836009998.0
28492.808536999848,836027280.6412765
28498.81705999985,836070968.3717672
28504.82558299985,836080510.6145883
28510.83410599985,836120335.1094853
28516.84262899985,836120276.459541
28522.85115199985,836128350.692865
28528.85967499985,836130102.6409346
28534.868197999847,836056403.887972
28540.876720999848,836018212.3255973
28546.885243999848,836075634.023353
28552.89376699985,835999144.6791397
28558.90228999985,836019334.3415139
28564.91081299985,836049834.6841812
28570.91933599985,836084052.087662
28576.92785899985,836086815.8047086
28582.93638199985,836046145.0696017
28588.944904999847,836018292.1716416
28594.953427999848,836076993.0769145
28600.96195099985,836062660.1482035
28606.97047399985,836048761.2694713
28612.97899699985,836088042.466127
28618.98751999985,836104565.0579532
28624.99604299985,836073555.2044787
28631.004565999847,836038067.6602396
28637.013088999847,836003625.1329558
28643.021611999848,836030933.4444252
28649.030134999848,836061700.5692734
28655.03865799985,836066653.1016005
28661.04718099985,836042152.1390694
28667.05570399985,836065032.2158579
28673.06422699985,836067765.5425903
28679.07274999985,836023274.3748105
28685.081272999847,836004231.0
28691.089795999847,836008051.5411439
28697.098318999848,836016502.8604841
28703.10684199985,836006331.0
28709.11536499985,836025981.1763531
28715.12388799985,836085975.1175015
28721.13241099985,836070366.0041173
28727.140933999846,836047413.3310134
28733.149456999847,836048826.8387864
28739.157979999847,835969578.7979686
28745.166502999848,836025196.2711868
28751.175025999848,836034518.2867079
28757.18354899985,836048790.1109205
28763.19207199985,836047518.711564
28769.20059499985,836019630.7278697
28775.20911799985,836008689.5555954
28781.217640999846,835988592.2384489
28787.226163999847,835936867.0731673
28793.234686999847,835951310.960188
28799.243209999848,835973550.7621155
28805.251732999848,835973600.0076884
28811.26025599985,836026096.8058035
28817.26877899985,836005705.6007004
28823.277301999846,836079791.2250214
28829.285824999846,836084872.1164112
28835.294347999847,836005147.1584446
28841.302870999847,836049048.9341413
28847.311393999847,835993034.7850442
28853.319916999848,835955390.6380861
28859.32843999985,835975394.2201605
28865.33696299985,836045756.1240907
28871.34548599985,835999205.19111
28877.354008999846,835960968.07616
28883.362531999846,836025220.3425952
28889.371054999847,836051369.3402253
28895.379577999847,836046080.672501
28901.388100999848,835994152.4088761
28907.396623999848,836028338.5707802
28913.40514699985,835950577.0012563
28919.413669999845,835999932.337973
28925.422192999846,836069321.7290722
28931.430715999846,836020102.8345195
28937.439238999847,836010527.6498151
28943.447761999847,836030229.1697991
28949.456284999847,836011128.9340583
28955.464807999848,836067245.8685017
28961.47333099985,836012527.2576892
28967.48185399985,836010664.1225712
28973.490376999845,835977929.2755941
28979.498899999846,835943114.718681
28985.507422999846,836020538.4139059
28991.515945999847,836021596.338924
28997.524468999847,835967956.7738328
29003.532991999848,835943841.3882457
29009.541514999848,836053981.4380537
29015.550037999845,836014924.6756197
29021.558560999845,836039099.8847083
29027.567083999846,835942613.9242852
29033.575606999846,836011242.8046039
29039.584129999846,835978202.721915
29045.592652999847,836024620.4134502
29051.601175999847,835955565.9038783
29057.609698999848,836072278.0204626
29063.618221999848,835983514.8421603
29069.626744999845,835977827.7419324
29075.635267999845,836065232.2515848
29081.643790999846,836039089.9755405
29087.652313999846,836044465.2399522
29093.660836999847,836032781.651806
29099.669359999847,836040058.2103653
29105.677882999847,836004034.5630571
29111.686405999844,836001934.2425663
29117.694928999845,836019295.6704323
29123.703451999845,835965115.9614745
29129.711974999846,836019639.9874157
29135.720497999846,835934194.9229076
29141.729020999846,836070479.6110399
29147.737543999847,835976607.3183752
29153.746066999847,836030780.7698314
29159.754589999848,836048824.6453652
29165.763112999844,836094958.074427
29171.771635999845,836023318.9481242
29177.780158999845,835993105.6912395
29183.788681999846,836070993.2799969
29189.797204999846,836003540.3925854
29195.805727999847,835998115.9072381
29201.814250999847,836006829.863723
29207.822773999844,836034008.5849296
29213.831296999844,836014552.4435855
29219.839819999845,836040701.9513137
29225.848342999845,836098809.0179398
29231.856865999845,836058853.3238232
29237.865388999846,836039372.0580583
29243.873911999846,836088460.6030998
29249.882434999847,836039295.6447904
29255.890957999847,836018454.0518997
29261.899480999844,836067841.187622
29267.908003999844,836098275.8832237
